logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
-0.063491639943648	0.482439493516667	-1.22978945103288	0.220027189503619	0.303318430526081	-6.56034002304095	0.510028122777895	0.446536482834247	-0.0634916399436482	X	103216565	R	II	TMSB15B	TSS1500	shore	TSS1500-shore	chrX:103217140-103217713	TRUE	NA				cg01408260
-0.0572617150983417	0.293319370589286	-1.22831194992498	0.220580074843489	0.303996795539538	-6.56214402724861	0.318200949173684	0.260939234075342	-0.0572617150983417	X	152677200	R	I		IGR	island	IGR-island	chrX:152676702-152677389	TRUE	TRUE				cg05088151
0.058327027669142	0.621714154476786	1.22756369452675	0.220860456472203	0.304299333800224	-6.56305681814212	0.59636967221579	0.654696699884932	0.058327027669142	Y	15866837	R	II		IGR	shelf	IGR-shelf	chrY:15863345-15864834	NA	NA				cg04576441
-0.0576579233419899	0.368840211851786	-1.22611045889649	0.221405738543678	0.304966582016086	-6.56482804040639	0.393893952351579	0.336236029009589	-0.0576579233419899	1	207818003	F	II	CR1L	TSS1500	shore	TSS1500-shore	chr1:207818389-207818952	NA	NA				cg15718572
-0.0575481520102235	0.530786209155357	-1.22566343152913	0.221573666970874	0.305113834991565	-6.56537246663313	0.555792251397895	0.498244099387671	-0.0575481520102236	15	101728653	R	I	CHSY1	Body	opensea	Body-opensea		NA	NA				cg14397171
-0.0565924994824515	0.605963426288095	-1.22349526141263	0.222389455873486	0.306152885288389	-6.56801026018022	0.630554214753684	0.573961715271233	-0.0565924994824514	5	131338478	R	II	ACSL6	Body	opensea	Body-opensea		NA	TRUE				cg11010552
-0.0561137373873253	0.521135075292262	-1.22205950262524	0.22293085989654	0.306813735062675	-6.56975446576602	0.545517830228421	0.489404092841096	-0.0561137373873252	X	37208602	R	I	PRRG1	1stExon	island	1stExon-island	chrX:37208578-37209325	TRUE	NA	high-CpG:37093501-37093571			cg18273575
-0.0561370594832156	0.379320275086309	-1.22091519130603	0.223363042652412	0.307323944210804	-6.57114316397925	0.403713164028421	0.347576104545205	-0.0561370594832156	17	37123843	F	II	FBXO47	TSS200	opensea	TSS200-opensea		TRUE	NA				cg04120272
0.0611690292137562	0.536062822553571	1.2204160403838	0.223551750498641	0.307498969049025	-6.57174851470254	0.509483422954737	0.570652452168493	0.0611690292137563	Y	16941591	R	II	NLGN4Y	Body	shore	Body-shore	chrY:16941822-16942188	NA	NA				cg03278611
0.0575202357633599	0.374016170497024	1.21946128905844	0.223913021254657	0.307911195344688	-6.57290571908937	0.349022258528421	0.406542494291781	0.0575202357633597	6	32121259	R	I	PPT2	TSS200	shore	TSS200-shore	chr6:32121829-32122529	NA	NA				cg17329164
-0.055947633483504	0.395107602719643	-1.21915130244738	0.224030408176526	0.307953716988749	-6.57328124547105	0.419418181554737	0.363470548071233	-0.055947633483504	11	67383802	R	I		IGR	island	IGR-island	chr11:67383537-67383809	NA	TRUE				cg24690094
-0.0564218598791925	0.55366770385119	-1.21905436877205	0.224067124481014	0.307953716988749	-6.57339865427188	0.578184345346316	0.521762485467123	-0.0564218598791925	12	54424203	F	I	HOXC4	5'UTR	shore	5'UTR-shore	chr12:54424610-54425173	NA	NA		rs35857063		cg13826247
0.0559381866818457	0.416381606346429	1.21739673568705	0.224695669016513	0.308732713680287	-6.57540499991556	0.392075132371579	0.448013319053425	0.0559381866818457	8	97272787	R	II	MTERFD1	5'UTR	shore	5'UTR-shore	chr8:97273615-97274767	NA	NA				cg16177163
0.0578505339005334	0.561863081779762	1.21644693382018	0.225056387674923	0.309143389663356	-6.57655339494276	0.536725647406316	0.594576181306849	0.0578505339005335	X	106147584	R	II	CLDN2	5'UTR	opensea	5'UTR-opensea		NA	NA				cg21002399
-0.0579339924816439	0.476043184405952	-1.21624809317017	0.225131956659461	0.309162258527137	-6.57679369898126	0.50121688352	0.443282891038356	-0.0579339924816439	X	28605742	R	II	IL1RAPL1	5'UTR	opensea	5'UTR-opensea		NA	NA				cg26810336
-0.0587759518576496	0.432519260580952	-1.21568886533758	0.225344587851932	0.309369285903257	-6.57746933228467	0.458058811090526	0.399282859232877	-0.0587759518576496	1	205819251	R	II	PM20D1	5'UTR	shore	5'UTR-shore	chr1:205818898-205819191	NA	TRUE				cg14893161
-0.0579866910982552	0.475005861638095	-1.21541270017587	0.225449645379362	0.309428555283231	-6.57780286916192	0.500202459555789	0.442215768457534	-0.0579866910982552	X	17755081	R	I	SCML1	TSS1500	island	TSS1500-island	chrX:17755053-17756648	NA	NA				cg04376185
-0.0618551156510165	0.381573953094048	-1.2148688915168	0.225656621555316	0.309627636601696	-6.57845943223007	0.408451473585263	0.346596357934247	-0.0618551156510166	12	62584024	R	I	FAM19A2	5'UTR	shore	5'UTR-shore	chr12:62584768-62586268	NA	NA				cg24480012
-0.0606630888832588	0.324511655108333	-1.21458335917998	0.225765351179296	0.30969183975212	-6.57880405128911	0.350871211587368	0.29020812270411	-0.0606630888832588	X	149716267	F	I		IGR	island	IGR-island	chrX:149716154-149716466	TRUE	TRUE				cg14804181
-0.0573784587039221	0.556213886717262	-1.21317802658288	0.226301045034134	0.310341531862498	-6.58049903136164	0.581146193177895	0.523767734473973	-0.0573784587039221	19	861071	F	I	CFD	Body	island	Body-island	chr19:860517-862123	NA	NA		rs1626564		cg02447462
-0.0608289338947224	0.546663786423214	-1.21223550084168	0.226660834193188	0.31074970413105	-6.58163473191903	0.573095406508421	0.512266472613699	-0.0608289338947224	11	61519778	R	I	C11orf9	TSS1500	island	TSS1500-island	chr11:61519741-61519972	TRUE	NA				cg08368973
-0.0579520947079596	0.467196829283929	-1.21079815325822	0.227210301428693	0.311417628054678	-6.58336499238873	0.492378394246316	0.434426299538356	-0.0579520947079596	X	142723457	F	II	SLITRK4	TSS1500	shore	TSS1500-shore	chrX:142721410-142722958	NA	NA				cg12842316
0.0575816487619323	0.317222100252381	1.21047429654814	0.227334236755218	0.311502105721044	-6.58375456713853	0.292201502873684	0.349783151635616	0.0575816487619323	16	30573013	R	I		IGR	island	IGR-island	chr16:30572693-30573037	NA	NA				cg05308504
-0.0560188457450468	0.361776459992262	-1.21009314882478	0.227480158657985	0.31161665569587	-6.58421292676815	0.386117982250526	0.330099136505479	-0.0560188457450469	X	102585354	R	II	TCEAL7	5'UTR	opensea	5'UTR-opensea		NA	NA				cg05105069
0.0602163940182122	0.518186725107738	1.20854649288507	0.228072983399544	0.312343170911454	-6.5860714376063	0.492021268183158	0.55223766220137	0.0602163940182119	X	144901807	F	II	SLITRK2	TSS1500	shore	TSS1500-shore	chrX:144902965-144903167	NA	NA				cg02352295
-0.0579264823572315	0.29664682970119	-1.20797135587803	0.228293712572829	0.312559847443633	-6.58676194185039	0.321817265487368	0.263890783130137	-0.0579264823572315	X	54209370	R	I	FAM120C	1stExon	island	1stExon-island	chrX:54208939-54209723	NA	NA				cg03334316
-0.0578696771285653	0.419778059529762	-1.20755874018322	0.228452162760321	0.312659527301327	-6.58725712455511	0.444923812091579	0.387054134963014	-0.0578696771285652	1	214470024	F	II	SMYD2	Body	opensea	Body-opensea		NA	TRUE				cg10820715
-0.0560692111930641	0.6058895832375	-1.20745612007609	0.22849158255181	0.312659527301327	-6.58738025365659	0.630252990482105	0.574183779289041	-0.0560692111930642	19	50706387	R	I	MYH14	TSS1500	shore	TSS1500-shore	chr19:50706482-50707196	TRUE	NA				cg03344031
0.0584757596486229	0.517932707190476	1.20721280378831	0.228585067902833	0.312667738760756	-6.58767215627982	0.492523597343158	0.550999356991781	0.0584757596486229	19	36485282	F	I	SDHAF1	TSS1500	island	TSS1500-island	chr19:36484904-36485476	NA	NA				cg26643967
0.0605378448836768	0.46893009738869	1.20711500665897	0.228622650581864	0.312667738760756	-6.5877894655519	0.442624962409474	0.503162807293151	0.060537844883677	X	130205510	R	II	FLJ30058	5'UTR	shore	5'UTR-shore	chrX:130206913-130207455	NA	NA				cg02534780
-0.0566205525460849	0.350866438675595	-1.20619296713039	0.228977200937692	0.313066996086535	-6.58889500589001	0.375469416865263	0.318848864319178	-0.0566205525460851	X	8700172	F	I	KAL1	1stExon	island	1stExon-island	chrX:8698857-8700500	TRUE	NA	high-CpG:8660149-8660245			cg18396832
0.0564979314512185	0.673913561010714	1.20600807110709	0.229048346096912	0.313078657868934	-6.58911659881121	0.649363864606316	0.705861796057534	0.0564979314512185	10	131843798	F	I		IGR	island	IGR-island	chr10:131843516-131844219	TRUE	NA				cg27102141
0.056775241171204	0.425955395052976	1.20570915470271	0.229163398047435	0.313150311625355	-6.58947477114937	0.401285200972632	0.458060442143836	0.056775241171204	7	91510500	R	II	MTERF	TSS1500	shore	TSS1500-shore	chr7:91509997-91510427	NA	NA				cg09669835
0.0568944351317953	0.331801804167857	1.20466105586047	0.22956713491964	0.313616304535028	-6.5907299480749	0.307079817473684	0.363974252605479	0.0568944351317952	19	48948005	F	II	GRIN2D	3'UTR	shore	3'UTR-shore	chr19:48949034-48949442	NA	NA				cg26362197
-0.0613241054326027	0.422565842451786	-1.20435569744314	0.229684857419613	0.313691419584284	-6.59109543490434	0.44921262636	0.387888520927397	-0.0613241054326027	X	101380464	F	I	TCEAL2	TSS200	opensea	TSS200-opensea		NA	NA				cg07954607
-0.0570703814560634	0.591025443134524	-1.20310821922459	0.230166237150881	0.314263021778919	-6.59258760482715	0.615823882695789	0.558753501239726	-0.0570703814560635	4	56686245	F	II	LOC644145	Body	opensea	Body-opensea		NA	TRUE				cg13547725
0.0591055192365247	0.504047465044643	1.20215229016338	0.230535601570381	0.314681410824981	-6.59373000506653	0.478364709662105	0.53747022889863	0.0591055192365249	10	3282437	F	I		IGR	opensea	IGR-opensea		NA	NA				cg06576532
-0.0561269492390626	0.355166615429167	-1.1992394467385	0.231663718653349	0.316134987245291	-6.59720552172122	0.379555111229474	0.323428161990411	-0.0561269492390627	7	1883420	F	I	MAD1L1	Body	shore	Body-shore	chr7:1885033-1885402	NA	NA			rs60078905	cg16658412
-0.0551693958309298	0.685776099701786	-1.19769833253239	0.232262171326405	0.316865172341617	-6.59904096444618	0.709748515747368	0.654579119916438	-0.0551693958309301	3	14339565	R	I		IGR	island	IGR-island	chr3:14339249-14339574	NA	TRUE				cg25457886
-0.0561354334745926	0.342498608008929	-1.19709427141048	0.232497044183676	0.317099078264698	-6.59975975584197	0.366890790411579	0.310755356936986	-0.0561354334745927	6	146350585	R	I	GRM1	5'UTR	island	5'UTR-island	chr6:146350522-146350780	NA	NA				cg09558195
-0.0563822957482915	0.509490258033333	-1.1967008650093	0.23265010082612	0.317221299190237	-6.60022768996948	0.533989707971579	0.477607412223288	-0.0563822957482913	20	57394000	R	II	GNASAS	Body	opensea	Body-opensea		TRUE	TRUE		rs77501163		cg03030267
-0.0564047564231868	0.419734791459524	-1.19498897125529	0.233316959044155	0.317959425926814	-6.60226211977381	0.444244001095789	0.387839244672603	-0.0564047564231868	7	19151058	R	II		IGR	shore	IGR-shore	chr7:19151966-19152347	NA	TRUE			rs78243497	cg09626636
-0.059205932319625	0.625851383917857	-1.19498469447604	0.233318626745096	0.317959425926814	-6.60226719873444	0.65157777117579	0.592371838856164	-0.0592059323196251	5	67581342	F	II	PIK3R1	Body	shelf	Body-shelf	chr5:67584213-67584451	NA	NA				cg00559992
0.0563873887244699	0.696455048179762	1.19465150507824	0.233448577831845	0.318049833558372	-6.60266282818718	0.671953385222105	0.728340773946575	0.0563873887244701	X	74524038	F	II	UPRT	3'UTR	opensea	3'UTR-opensea		NA	NA				cg15516728
-0.0566066943314348	0.576882538202976	-1.19401419490027	0.233697286477545	0.318301942900497	-6.60341926743956	0.601479494668421	0.544872800336986	-0.0566066943314348	12	50678007	F	II	LIMA1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg06817772
0.0559467913763231	0.60909183375	1.19168635628837	0.234607325579246	0.319454419361718	-6.60617884921555	0.584781620830526	0.640728412206849	0.055946791376323	10	57389301	F	II		IGR	shore	IGR-shore	chr10:57390343-57391215	NA	NA		rs16907555		cg23591140
-0.0570259132318673	0.44369489629881	-1.19145423552706	0.234698208581194	0.319491163328605	-6.60645372966441	0.468474013357895	0.411448100126027	-0.0570259132318673	5	8458392	F	II		IGR	shore	IGR-shore	chr5:8457432-8458273	NA	NA				cg23522872
-0.0580608228590915	0.473339316989286	-1.18896376163733	0.235674891312925	0.320733385020312	-6.6093996534175	0.498568126922105	0.440507304063014	-0.0580608228590916	19	45281140	F	I	CBLC	5'UTR	island	5'UTR-island	chr19:45281133-45281355	TRUE	NA			rs77745755	cg01057656
-0.0558619414847441	0.660336431356548	-1.18817611417254	0.235984382645605	0.321018744896175	-6.61033007595598	0.684609774977895	0.628747833493151	-0.0558619414847441	13	79168573	R	I		IGR	shore	IGR-shore	chr13:79170114-79171231	NA	TRUE				cg01061391
-0.0568156580901514	0.614225655552381	-1.18810336859956	0.236012981247668	0.321018744896175	-6.61041597723145	0.638913411746316	0.582097753656164	-0.0568156580901514	X	21675400	R	II	KLHL34	1stExon	island	1stExon-island	chrX:21674018-21677066	NA	NA				cg01563671
0.0542998031310599	0.39342867778869	1.18743820463745	0.236274592828929	0.321287180893294	-6.61120119210427	0.369834120475789	0.424133923606849	0.0542998031310599	8	58055876	R	I		IGR	shore	IGR-shore	chr8:58055960-58056244	NA	NA				cg11062466
0.0542111163787743	0.434864124164286	1.18616417979961	0.236776247927281	0.32188179435465	-6.6127039442475	0.411308103356842	0.465519219735616	0.0542111163787743	1	153599704	F	I	S100A13	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg11343894
-0.055674219559178	0.497065042264881	-1.18580940525007	0.236916077380812	0.321984340011976	-6.61312212825987	0.52125681624	0.465582596680822	-0.0556742195591781	6	151087821	F	II	PLEKHG1	Body	opensea	Body-opensea		NA	TRUE				cg00994250
-0.0576396274600433	0.374967031415476	-1.18450756804795	0.237429681659377	0.322594676167631	-6.6146555863468	0.400012821918947	0.342373194458904	-0.0576396274600433	5	178986906	F	I	RUFY1	5'UTR	island	5'UTR-island	chr5:178986513-178986999	NA	NA				cg26516362
-0.0556350270000722	0.472911841956548	-1.18113941045356	0.238762168751825	0.324316990969607	-6.61861527938893	0.497086585831579	0.441451558831507	-0.0556350270000721	7	16505589	R	II	SOSTDC1	TSS200	opensea	TSS200-opensea		NA	NA				cg11417025
0.0545675074866763	0.325434327785119	1.18052761176642	0.239004773168053	0.324558355741516	-6.61933333027335	0.301723446555789	0.356290954042466	0.0545675074866763	X	52825220	R	II	SPANXN5	3'UTR	opensea	3'UTR-opensea		NA	NA				cg12523109
0.0556037184876136	0.57514799742619	1.17704658882437	0.240388479452548	0.326348736699087	-6.62341191351821	0.550986857845263	0.606590576332877	0.0556037184876136	19	39466757	F	I	FBXO17	TSS1500	shore	TSS1500-shore	chr19:39465846-39466403	TRUE	TRUE				cg14206172
-0.0565712018589329	0.558423266331548	-1.17614285098538	0.24074864226604	0.326748971588002	-6.62446884329041	0.583004800472632	0.526433598613699	-0.0565712018589329	3	112013130	F	II	SLC9A10	TSS200	opensea	TSS200-opensea		NA	TRUE				cg03352173
0.0544029166075992	0.472312696285119	1.17549327381067	0.241007751705301	0.327011874769743	-6.62522803434719	0.448673333711579	0.503076250319178	0.0544029166075992	Y	16634027	R	II	NLGN4Y	TSS1500	shore	TSS1500-shore	chrY:16635739-16636047	NA	NA				cg04021548
-0.0539604332520259	0.376231408707143	-1.17460520472324	0.241362312785361	0.327404113924799	-6.62626529143681	0.399678501727368	0.345718068475342	-0.0539604332520259	X	33357782	R	II	DMD	TSS200	opensea	TSS200-opensea		NA	NA				cg05039054
-0.0592690291876424	0.425689135377976	-1.17371141982245	0.241719528916671	0.327799740868824	-6.62730844247111	0.451442939727368	0.392173910539726	-0.0592690291876424	6	100442151	R	I	MCHR2	TSS200	island	TSS200-island	chr6:100441406-100442152	NA	TRUE				cg22473637
-0.0545646234595675	0.391117643419643	-1.17306705625181	0.241977291831613	0.328060319728326	-6.62806000304994	0.414827271470526	0.360262648010959	-0.0545646234595674	1	220702826	F	II	MARK1	Body	shore	Body-shore	chr1:220701507-220702348	NA	NA				cg14154859
0.0544509339660417	0.486720988232738	1.16997209326651	0.243218073753317	0.329653122463157	-6.63166416375744	0.463060760973684	0.517511694939726	0.0544509339660418	1	63457296	F	II		IGR	opensea	IGR-opensea		NA	TRUE		rs4915628		cg10493454
-0.0557002110165539	0.596671632708333	-1.16931130654995	0.243483567554228	0.329923533271312	-6.6324324473249	0.620874700590526	0.565174489573973	-0.0557002110165536	5	58082727	F	I	RAB3C	Body	opensea	Body-opensea		NA	NA				cg16987982
-0.0543840205306994	0.501628928188095	-1.16901258683482	0.243603655724986	0.329996824336204	-6.63277962201939	0.525260079966316	0.470876059435616	-0.0543840205306993	22	35934864	R	I		IGR	shore	IGR-shore	chr22:35935981-35937537	TRUE	NA				cg08178168
0.0542684964609229	0.487372342035119	1.16855482978767	0.243787759673659	0.330096587344114	-6.63331146122889	0.463791388215789	0.518059884676712	0.0542684964609229	2	71126446	F	II	VAX2	TSS1500	shore	TSS1500-shore	chr2:71126720-71129209	NA	NA				cg19015611
0.055327471675328	0.65972681215	1.16850118981528	0.243809339412363	0.330096587344114	-6.6333737686762	0.635685708386316	0.691013180061644	0.055327471675328	12	132293520	F	I		IGR	island	IGR-island	chr12:132293443-132293816	NA	NA		rs12370169		cg05650719
-0.0586220524383273	0.646653961479762	-1.16746761835206	0.244225416238499	0.330570406386707	-6.63457379901	0.672126639027368	0.613504586589041	-0.0586220524383274	5	964562	F	I		IGR	opensea	IGR-opensea		NA	TRUE				cg05017994
-0.0559399564982986	0.5784051099125	-1.16724186468947	0.24431636287168	0.330604009298619	-6.6348357711382	0.602712352914737	0.546772396416438	-0.0559399564982984	9	36036514	R	I	RECK	TSS1500	shore	TSS1500-shore	chr9:36036798-36037564	NA	NA				cg13392078
-0.0600995666035616	0.40973044358869	-1.1648781625813	0.245270036146495	0.331804702579133	-6.63757568397227	0.43584513622	0.375745569616438	-0.0600995666035616	11	1769382	F	I	HCCA2	Body	island	Body-island	chr11:1768979-1770712	NA	NA				cg08269485
-0.0544631893924441	0.326755832336905	-1.1640230779145	0.24561568025424	0.332182418520746	-6.63856551335383	0.350421384870526	0.295958195478082	-0.0544631893924442	19	38876666	R	I	GGN	Body	island	Body-island	chr19:38876614-38878950	NA	NA				cg14299480
0.0536196708804327	0.622908627186905	1.16352664571044	0.245816506792405	0.332364124922127	-6.63913984403696	0.599609603530526	0.653229274410959	0.0536196708804326	X	99610803	F	II	PCDH19	Body	opensea	Body-opensea		NA	NA			rs75796493	cg18442183
