logFC	AveExpr	t	P.Value	adj.P.Val	B	mutated_AVG	unmutated_AVG	deltaBeta	CHR	MAPINFO	Strand	Type	gene	feature	cgi	feat.cgi	UCSC_CpG_Islands_Name	DHS	Enhancer	Phantom	Probe_SNPs	Probe_SNPs_10	CpG_island
0.199103030360923	0.300416210255952	4.47406678802831	1.20477945076664e-05	3.14892694920712e-05	2.28228078350866	0.213901203015789	0.413004233376712	0.199103030360923	X	45713386	R	II		IGR	shelf	IGR-shelf	chrX:45710269-45710979	NA	NA				cg27167763
0.200020433987541	0.543263609135714	4.47371584491688	1.20660089782317e-05	3.15203996296544e-05	2.28083651605742	0.456349968176842	0.656370402164384	0.200020433987541	17	38440015	F	II		IGR	shelf	IGR-shelf	chr17:38443815-38444152	TRUE	NA			rs78677234	cg26854588
0.201261288747556	0.608090138226786	4.45912715893642	1.2847031075292e-05	3.35081666022221e-05	2.22088262247379	0.520637316330526	0.721898605078082	0.201261288747556	7	116738693	F	II	ST7	Body	opensea	Body-opensea		NA	TRUE				cg03069731
0.206898914711608	0.308747912522619	4.45629285206874	1.30042999596293e-05	3.38830118802223e-05	2.20925380672594	0.218845407915789	0.425744322627397	0.206898914711608	17	16344574	F	II	NCRNA00188	Body	shore	Body-shore	chr17:16342504-16342897	NA	NA		rs4617905		cg27615938
0.197609310579423	0.611608501702976	4.44742313120922	1.35084939824725e-05	3.51234892940002e-05	2.17290260740161	0.525742551272632	0.723351861852055	0.197609310579423	7	127899681	F	II		IGR	opensea	IGR-opensea		NA	TRUE		rs34376515		cg06987369
0.195446158446604	0.415627616752381	4.43539546576518	1.42222593605022e-05	3.69409334039018e-05	2.12370643557711	0.330701607427368	0.526147765873973	0.195446158446604	8	73986912	F	II	C8orf84	Body	opensea	Body-opensea		NA	TRUE				cg17661686
0.199644598379913	0.409581225376786	4.42929536480225	1.45979609772831e-05	3.78970949566019e-05	2.09879837844673	0.322830893937895	0.522475492317808	0.199644598379913	17	80560980	F	II	FOXK2	3'UTR	shore	3'UTR-shore	chr17:80559025-80559450	NA	NA			rs3065730	cg20065905
0.211110556102149	0.435710265707143	4.41438338550051	1.55569088343969e-05	4.03028726279713e-05	2.03803115285064	0.343977702638947	0.555088258741096	0.211110556102149	6	26094913	R	II	HFE	3'UTR	opensea	3'UTR-opensea		NA	NA				cg15240476
0.191028859299596	0.74043609668869	4.40995673584567	1.58530194125978e-05	4.10062581805426e-05	2.0200255597031	0.657429509016842	0.848458368316438	0.191028859299596	1	156889128	F	II	C1orf92	TSS1500	shore	TSS1500-shore	chr1:156890243-156890806	NA	NA				cg12126706
0.214549852199322	0.559775532967262	4.40721271145687	1.60392815630958e-05	4.14666017660181e-05	2.00887177370906	0.466548513856842	0.681098366056164	0.214549852199322	X	102965678	F	II	TMEM31	TSS200	opensea	TSS200-opensea		NA	NA				cg01857704
0.194633271980505	0.6817975878	4.40289720597237	1.63364686864825e-05	4.22130973810917e-05	1.99134215927268	0.597224796998947	0.791858068979452	0.194633271980505	3	138478195	R	II	PIK3CB	TSS200	opensea	TSS200-opensea		NA	NA				cg17280398
0.204186644048147	0.474181995717262	4.39199014220895	1.71113152862544e-05	4.41696316113951e-05	1.94710224894306	0.385458037291579	0.589644681339726	0.204186644048147	15	91126012	R	II	CRTC3	Body	opensea	Body-opensea		NA	TRUE				cg15029935
0.201735401616482	0.351951106567262	4.38503545533558	1.76236551172487e-05	4.54217915393009e-05	1.91894190939259	0.264292271341053	0.466027672957534	0.201735401616482	4	3204843	F	II	HTT	Body	opensea	Body-opensea		NA	TRUE		rs75295648		cg14967987
0.200017959264355	0.440068462105357	4.3838857990453	1.77097528749376e-05	4.56201774212716e-05	1.91429045094891	0.353155896472632	0.553173855736986	0.200017959264355	5	140810920	R	I	PCDHGA4	Body	island	Body-island	chr5:140810494-140812617	NA	NA				cg09639151
0.202683190185753	0.290596577005952	4.37647376937525	1.82745997184697e-05	4.70267620135606e-05	1.88432647378985	0.20252590508	0.405209095265753	0.202683190185753	12	739980	F	I	NINJ2	Body	opensea	Body-opensea		NA	NA		rs34038797		cg14911689
0.19505088939951	0.463793730047619	4.36229403202614	1.94036856623673e-05	4.9829701238745e-05	1.82712285517112	0.379039474534737	0.574090363934247	0.19505088939951	3	111260783	F	II	CD96	TSS200	opensea	TSS200-opensea		NA	NA				cg04039397
0.193442699691853	0.391014300963095	4.3375971317866	2.15316703128894e-05	5.52094110586908e-05	1.7278667851935	0.306958842168421	0.500401541860274	0.193442699691853	4	24559830	R	II	DHX15	Body	opensea	Body-opensea		NA	TRUE				cg04337270
0.190759056747542	0.428076877255952	4.31338012996759	2.38343051148489e-05	6.09884982467985e-05	1.6310039879867	0.345187525216842	0.535946581964384	0.190759056747542	11	83393062	F	II	DLG2	5'UTR	opensea	5'UTR-opensea		NA	TRUE		rs74461043		cg13572369
0.200318352800822	0.400032680856548	4.29797107016995	2.54202765038575e-05	6.49138827984104e-05	1.56961110859362	0.31298958708	0.513307939880822	0.200318352800822	2	209048830	F	II	C2orf80	Body	opensea	Body-opensea		NA	TRUE		rs76941863		cg23998903
0.189308401671781	0.466671296289286	4.28913573144392	2.63747136960615e-05	6.72138473396063e-05	1.53449365405459	0.38441228842	0.573720690091781	0.189308401671781	17	78865755	R	I	RPTOR	Body	shore	Body-shore	chr17:78863569-78863813	NA	TRUE				cg04658243
0.203177590016164	0.381238013963691	4.28377712126186	2.69701872395608e-05	6.86129873068304e-05	1.51322499545541	0.29295251354	0.496130103556164	0.203177590016164	16	88832476	R	I	FAM38A	Body	opensea	Body-opensea		NA	NA				cg09115713
0.194165299619106	0.351307329299405	4.27588722368753	2.78704215895672e-05	7.07730360324205e-05	1.48195074379255	0.266937883631579	0.461103183250685	0.194165299619106	X	47052394	R	II	UBA1	5'UTR	shore	5'UTR-shore	chrX:47053103-47053605	NA	NA				cg26415216
0.198485207024586	0.473295321922024	4.27514064199013	2.795707991487e-05	7.0921055085921e-05	1.47899396263631	0.387048773631579	0.585533980656164	0.198485207024585	19	55889611	R	I	TMEM190	3'UTR	shore	3'UTR-shore	chr19:55889005-55889476	NA	NA				cg09468836
0.211974668951406	0.446771134359524	4.26340735854546	2.93533397014246e-05	7.43875816052321e-05	1.43258301836897	0.354663093684211	0.566637762635616	0.211974668951406	5	6737848	R	II	POLS	Body	island	Body-island	chr5:6737704-6738004	NA	NA				cg11304283
0.190393852389661	0.44034142693869	4.26323058693189	2.93748771260153e-05	7.44044506737976e-05	1.43188463128076	0.357610764888421	0.548004617278082	0.190393852389661	13	31422123	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg20769856
0.189814267452992	0.352881672385119	4.26146850905557	2.95903924684936e-05	7.49123859961864e-05	1.42492438697843	0.270402853789474	0.460217121242466	0.189814267452992	X	120122866	R	II		IGR	shelf	IGR-shelf	chrX:120118520-120119489	NA	NA				cg22395236
0.192707622778443	0.530944301016071	4.2568927938416	3.01571234196839e-05	7.6231353437017e-05	1.40686168733371	0.447208250642105	0.639915873420548	0.192707622778443	5	160617030	F	II		IGR	opensea	IGR-opensea		NA	TRUE				cg21605772
0.190888871319827	0.563322569477381	4.24914159874667	3.11409235824486e-05	7.85593430435132e-05	1.37630154938151	0.480376809915789	0.671265681235616	0.190888871319827	11	33792972	R	II	FBXO3	Body	shelf	Body-shelf	chr11:33795392-33796319	NA	NA				cg26064247
0.211886355269257	0.490916444102976	4.2472618003488	3.13840960979048e-05	7.91328696366737e-05	1.36889735764628	0.398846777825263	0.610733133094521	0.211886355269257	18	77202678	R	I	NFATC1	Body	island	Body-island	chr18:77201938-77202732	NA	NA				cg18092363
0.191560198891536	0.576272037942857	4.24544966653188	3.16202338454395e-05	7.96880893282245e-05	1.36176233477971	0.493034570567368	0.684594769458904	0.191560198891536	2	135010882	R	II	MGAT5	TSS1500	opensea	TSS1500-opensea		NA	TRUE				cg25415989
0.188927654165566	0.558767706434524	4.23243856268226	3.33662876088249e-05	8.40037452387333e-05	1.31060938079743	0.476674142422105	0.665601796587671	0.188927654165566	17	61042898	F	II		IGR	shore	IGR-shore	chr17:61043325-61044408	NA	NA				cg04522575
0.189515995767614	0.588924134711905	4.23003661614276	3.3698543697468e-05	8.47548885751208e-05	1.3011808477327	0.506574922265263	0.696090918032877	0.189515995767614	X	49122718	R	II	FOXP3	TSS1500	shelf	TSS1500-shelf	chrX:49125645-49127200	NA	NA				cg01905377
0.189772847095544	0.475581928535714	4.20079961956411	3.80049950113922e-05	9.52028933151107e-05	1.18678222576587	0.393121108071579	0.582893955167123	0.189772847095544	14	21923087	R	II		IGR	shore	IGR-shore	chr14:21924242-21924568	NA	NA			rs79120575	cg27097762
0.188439438473165	0.381545199303571	4.19953014676554	3.82034150157813e-05	9.56520155627975e-05	1.18183043037784	0.299663776633684	0.488103215106849	0.188439438473165	11	33744366	F	II	CD59	5'UTR	opensea	5'UTR-opensea		NA	TRUE		rs61576899		cg23903301
0.191621628658154	0.406819721760119	4.19363222543911	3.91383189571465e-05	9.77480493435228e-05	1.15884141558806	0.323555561688421	0.515177190346575	0.191621628658154	11	83284905	F	II	DLG2	Body	opensea	Body-opensea		NA	TRUE				cg09080874
0.185132190776309	0.601332809218452	4.17145780771405	4.28526231126005e-05	0.000106971101129806	1.07265775944287	0.520888464416842	0.706020655193151	0.185132190776309	5	112634436	F	II	MCC	Body	shelf	Body-shelf	chr5:112630219-112630624	NA	NA		rs62374369		cg06628473
0.198430401953699	0.408510882442262	4.1665315626259	4.37223174965532e-05	0.000109087618504374	1.05356457411285	0.32228814826	0.520718550213699	0.198430401953699	7	92250996	F	II	CDK6	Body	opensea	Body-opensea		NA	TRUE				cg25156198
0.206646689402653	0.481488454622619	4.16426789316387	4.41275796398865e-05	0.000109934179471566	1.04479752620422	0.391695547917895	0.598342237320548	0.206646689402653	15	66209223	R	I	MEGF11	Body	opensea	Body-opensea		TRUE	TRUE				cg22235407
0.182744566549056	0.610876618580357	4.16202771462835	4.45321650851237e-05	0.000110886865251802	1.03612548960702	0.531469753353684	0.71421431990274	0.182744566549056	7	27170552	F	I	HOXA4	TSS200	island	TSS200-island	chr7:27169572-27170638	TRUE	TRUE		rs10225507		cg16651126
0.193572632758918	0.482544105019643	4.16041916498215	4.48248573695151e-05	0.000111560122870869	1.02990104942042	0.398432187213684	0.592004819972603	0.193572632758919	X	109661862	F	II	AMMECR1	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg06338119
0.184767431934593	0.632452128128571	4.15964156306071	4.4967007675779e-05	0.000111858228049201	1.02689278459132	0.552166279728421	0.736933711663014	0.184767431934593	4	121763322	F	II	PRDM5	Body	opensea	Body-opensea		NA	TRUE		rs6811794		cg10453550
0.195683053946849	0.609366402320238	4.15910578154416	4.5065202037757e-05	0.0001120467479805	1.02482031814449	0.52433745626	0.720020510206849	0.195683053946849	1	175568216	R	I	TNR	5'UTR	shore	5'UTR-shore	chr1:175568376-175568808	NA	NA				cg09473826
0.195220834172329	0.526169015402976	4.15723993053335	4.54087624281056e-05	0.000112844837047976	1.01760477718615	0.44134091484	0.636561749012329	0.195220834172329	X	152486467	F	II	MAGEA1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg13494652
0.189216345597967	0.423314507783929	4.15669435190297	4.55096916411504e-05	0.000112983345683094	1.01549546452095	0.341095500470526	0.530311846068493	0.189216345597967	1	85755348	F	II		IGR	opensea	IGR-opensea		TRUE	TRUE				cg16596317
0.194524402410512	0.542451320256548	4.14479540127058	4.77649406368515e-05	0.000118347226553151	0.96955107016371	0.457925835875789	0.652450238286301	0.194524402410512	20	30944839	R	II	ASXL1	TSS1500	shore	TSS1500-shore	chr20:30945647-30947033	NA	NA				cg12592359
0.193769422035559	0.493225442677381	4.14212153722	4.82862039707559e-05	0.000119579504632877	0.959242309623873	0.409028015245263	0.602797437280822	0.193769422035559	3	132855933	F	II	TMEM108	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg23074996
0.187678307779034	0.554682429264286	4.14191557049821	4.8326581058171e-05	0.000119620250143988	0.958448467358156	0.473131736003158	0.660810043782192	0.187678307779034	6	33096303	R	II	HLA-DPB2	Body	opensea	Body-opensea		NA	NA				cg15019001
0.186235306914304	0.545271426702976	4.14001483182343	4.8700719654957e-05	0.000120486688903901	0.951124195508791	0.464347751674737	0.650583058589041	0.186235306914304	20	43979369	F	II		IGR	shelf	IGR-shelf	chr20:43976533-43977242	NA	NA				cg01086110
0.186581772204023	0.43843695666369	4.13375765871945	4.99519942745664e-05	0.000123521251915347	0.927033375668012	0.357362734217895	0.543944506421918	0.186581772204023	12	27472736	F	II	STK38L	Body	opensea	Body-opensea		NA	TRUE				cg24110635
0.18408200124349	0.552487658316667	4.11931444983712	5.29584175990163e-05	0.000130890799799842	0.871545314135757	0.472499645871579	0.656581647115069	0.18408200124349	14	21199232	F	II		IGR	opensea	IGR-opensea		NA	NA		rs7141852		cg07967723
0.181387225980966	0.511011413769048	4.11702722027279	5.34500660839455e-05	0.000132040677084846	0.862773573651449	0.432194345336842	0.613581571317808	0.181387225980966	5	34914428	R	II	RAD1	Body	shore	Body-shore	chr5:34915293-34916240	NA	NA				cg01059704
0.189666580695804	0.29769225210119	4.11543237722522	5.37954559774747e-05	0.000132828286364135	0.856659687425079	0.215277606917895	0.404944187613699	0.189666580695804	17	40489513	R	II	STAT3	Body	opensea	Body-opensea		NA	NA	low-CpG:37743015-37743401			cg08652441
0.184848137423172	0.501280244247024	4.08595051992345	6.05767622377752e-05	0.000149277383533206	0.744008402895245	0.420959327390526	0.605807464813699	0.184848137423172	20	25056698	R	II	VSX1	3'UTR	shore	3'UTR-shore	chr20:25058288-25058726	NA	NA			rs75590263	cg17919137
0.183033548605494	0.415050419724405	4.07501801034051	6.32926229117107e-05	0.000155739721731572	0.702412811865846	0.335517984913684	0.518551533519178	0.183033548605494	19	52134393	F	II	SIGLEC5	TSS1500	opensea	TSS1500-opensea		NA	NA		rs73562884		cg03965138
0.185793355483042	0.416770175216071	4.06617419146714	6.55740963840366e-05	0.00016119492719773	0.668834748862229	0.336038538607368	0.521831894090411	0.185793355483043	6	25832356	R	II	SLC17A1	TSS200	opensea	TSS200-opensea		NA	NA				cg22988581
0.190680152648262	0.540592011630357	4.06519980672461	6.58301997120175e-05	0.000161744962437389	0.665139083457509	0.457736945301053	0.648417097949315	0.190680152648262	18	21572748	F	II	TTC39C	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg17205313
0.200741541453295	0.61051681129881	4.06341833319514	6.63009002411171e-05	0.000162821464246358	0.658384258836365	0.523289831976842	0.724031373430137	0.200741541453295	17	75143184	R	I	SEC14L1	Body	opensea	Body-opensea		NA	TRUE				cg23541975
0.213955537667614	0.53571812876131	4.0517787591934	6.94561170370725e-05	0.000170402642387322	0.614313534770642	0.442749353465263	0.656704891132877	0.213955537667613	13	100004097	F	II	UBAC2	Body	opensea	Body-opensea		NA	NA		rs727263		cg09855140
0.191475327333987	0.547986462516667	4.0504473436475	6.98260130732621e-05	0.000171226123279211	0.609279400327332	0.464785873853684	0.656261201187671	0.191475327333987	17	61042803	F	I		IGR	shore	IGR-shore	chr17:61043325-61044408	NA	NA				cg21380024
0.176155943060375	0.635790230844643	4.04902628552396	7.02228829088224e-05	0.000172114909090251	0.60390790590312	0.55924627939579	0.735402222456164	0.176155943060375	7	27170554	F	I	HOXA4	TSS200	island	TSS200-island	chr7:27169572-27170638	TRUE	TRUE		rs10225507		cg11015251
0.192854673997217	0.37943625878869	4.04578495986334	7.11361647734073e-05	0.000174267919582085	0.591662049059448	0.295636311158947	0.488490985156164	0.192854673997217	1	2427655	F	I	PLCH2	Body	opensea	Body-opensea		NA	NA				cg10219816
0.192369715159712	0.663615541034524	4.03987566920682	7.28303543501109e-05	0.000178330936214767	0.569358399362069	0.580026319566316	0.772396034726027	0.192369715159712	11	33744567	F	II	CD59	5'UTR	opensea	5'UTR-opensea		NA	TRUE				cg08608126
0.181544721163792	0.497888885877976	4.03090791800197	7.54749639924688e-05	0.000184535364284765	0.535565120169549	0.419003382038947	0.60054810320274	0.181544721163792	1	89531456	R	II	GBP1	TSS1500	opensea	TSS1500-opensea		NA	NA				cg07970007
0.177541646523114	0.709220118832143	4.0182227546654	7.9372353439372e-05	0.000193685586723699	0.487874814353819	0.632074046235789	0.809615692758904	0.177541646523115	5	125695848	F	II	GRAMD3	1stExon	opensea	1stExon-opensea		NA	NA		rs77944663		cg05593759
0.183569236086489	0.423190352753571	4.00290051978679	8.43354653286552e-05	0.000205595966183947	0.430444522636096	0.343425148977895	0.526994385064384	0.183569236086489	3	150800762	F	II		IGR	shelf	IGR-shelf	chr3:150802996-150805168	NA	NA				cg20514083
0.18354301348212	0.586817291861309	4.00258564414241	8.4440489678834e-05	0.000205751680503981	0.42926631656584	0.507063482431579	0.690606495913699	0.18354301348212	6	29649807	R	II		IGR	opensea	IGR-opensea		NA	NA			rs2982839	cg05863862
0.176563616528118	0.51967489016131	3.99978539919333	8.5379977867832e-05	0.000207776554058075	0.418791867178151	0.442953794884211	0.619517411412329	0.176563616528118	1	33648734	R	II	TRIM62	TSS1500	shore	TSS1500-shore	chr1:33646613-33647878	NA	NA				cg15575967
0.183989062273901	0.354511104881548	3.99973741279251	8.53961637178688e-05	0.000207776554058075	0.418612427332329	0.274563476631579	0.458552538905479	0.1839890622739	19	49077983	F	II	SULT2B1	Body	opensea	Body-opensea		TRUE	NA				cg14328676
0.177436695083836	0.543248684657143	3.99834735062398	8.58663014173494e-05	0.00020881882640406	0.413415256221898	0.46614821596	0.643584911043836	0.177436695083836	10	33244211	R	II	ITGB1	5'UTR	shelf	5'UTR-shelf	chr10:33246271-33247707	NA	NA				cg09624923
0.177857861822278	0.440583290114881	3.9910480521006	8.83756936028847e-05	0.00021481695090638	0.386150402377885	0.363299814442105	0.541157676264384	0.177857861822278	16	48644408	R	II	N4BP1	TSS1500	shore	TSS1500-shore	chr16:48643589-48643860	NA	NA				cg05079544
0.181893719599193	0.472490775502381	3.98386591787514	9.09127607602165e-05	0.000220769210199652	0.35936551671981	0.393453623533684	0.575347343132877	0.181893719599192	8	21769903	F	I	DOK2	Body	island	Body-island	chr8:21769694-21770080	NA	NA				cg21163717
0.179631911525537	0.632312661442857	3.9828920345647	9.12620667833414e-05	0.000221509870833353	0.355736773034407	0.554258318934737	0.733890230460274	0.179631911525537	6	45923432	R	II	CLIC5	Body	opensea	Body-opensea		NA	TRUE			rs74906913	cg01203773
0.176597515340736	0.532856257976191	3.96572102491874	9.76344197556361e-05	0.000236746895624724	0.291883604599751	0.456120432857895	0.63271794819863	0.176597515340735	4	77816250	R	II	ANKRD56	3'UTR	shore	3'UTR-shore	chr4:77818015-77819600	NA	NA				cg21917090
0.179627709819755	0.630149798514286	3.96475965632795	9.80034139946297e-05	0.000237526451756252	0.288315709170752	0.552097281747368	0.731724991567123	0.179627709819755	6	151661849	F	II	AKAP12	Body	shore	Body-shore	chr6:151662605-151663056	NA	NA		rs34041188		cg01154527
0.175193759038342	0.346633511168452	3.95551343536917	0.000101620624963991	0.000246173994583312	0.254039039858911	0.270507651586316	0.445701410624658	0.175193759038342	2	10860126	F	II		IGR	shore	IGR-shore	chr2:10861206-10862382	NA	NA			rs75631449	cg04173561
