X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000233154	14.9899292608382	-0.561553423968985	0.193019159204065	-2.90931442393911	0.0036222236118293	0.0325956312260139	LINC01762
ENSG00000248719	41.4130055424734	-0.641785463453505	0.220647063507206	-2.90865173210223	0.00362990982011269	0.0326253356498743	AC021127.1
ENSG00000226984	1.69883830156701	-0.828636159905016	0.285077135057134	-2.906708599197	0.00365253276601002	0.0327890565863325	AL035410.1
ENSG00000203499	3.52907219312478	-1.21900252065363	0.419411950665935	-2.90645633420344	0.00365547914791872	0.0328056103627603	IQANK1
ENSG00000267215	1.73812389652064	-1.73635107669904	0.597836251046916	-2.90439242126651	0.00367966634639861	0.0329630315480061	AC040963.1
ENSG00000226148	2.03981028834821	-1.02242605318808	0.352151012197209	-2.90337388726719	0.00369165618968602	0.0330437351410612	SLC25A39P1
ENSG00000163431	2.23024789160603	-0.982120106650698	0.338347475484343	-2.9026967180553	0.00369964724627861	0.0331021654846678	LMOD1
ENSG00000257906	8.39363820946648	-1.0994258407828	0.379006866075678	-2.90080718633543	0.0037220282346544	0.0332624138844085	LINC02156
ENSG00000263740	19.8039703072477	-1.18437173847605	0.408357959289139	-2.90032730239367	0.0037277318932945	0.0332933893795171	RN7SL4P
ENSG00000268747	8.96107792078993	-0.632531018405739	0.218173348582351	-2.89921304557044	0.0037410060419689	0.033401919832869	AC022432.1
ENSG00000180573	794.055154360209	-0.754267122599182	0.260223589355955	-2.89853477336919	0.00374910732543636	0.0334441501491789	H2AC6
ENSG00000259953	391.115844332755	-0.531321171391926	0.18331992743736	-2.89832741491498	0.00375158719562469	0.0334562431389257	AL138756.1
ENSG00000171115	124.640003502085	-0.885164942043965	0.30545893020474	-2.89781981967483	0.00375766399257512	0.0334903632090575	GIMAP8
ENSG00000139354	10.9230215298946	-1.07607545569506	0.371692971037781	-2.89506538875518	0.00379079558367259	0.0337048956601472	GAS2L3
ENSG00000267472	55.1354068519913	-0.623909228381792	0.215679461545951	-2.89276143360951	0.00381871229317232	0.0339227042186612	ARHGAP27P2
ENSG00000177679	0.679054849247455	-1.43185183432859	0.49533146609338	-2.89069427715028	0.0038439185994935	0.0341262451080928	SRRM3
ENSG00000165996	411.422439618292	-0.626842312564878	0.216858415752132	-2.89056023207951	0.00384555831340552	0.0341306202948508	HACD1
ENSG00000261603	3.65365172262627	-0.871148289845032	0.301567295678722	-2.88873595488656	0.00386793715058206	0.0342943142038013	PRSS46P
ENSG00000112984	8.57834622822385	-0.570123987770731	0.19737405916228	-2.88854568928927	0.00387027798331639	0.0342988691201645	KIF20A
ENSG00000124615	2.98514598241963	-1.70266914314037	0.590028310771095	-2.88574143317833	0.00390492825827948	0.0344929534099552	MOCS1
ENSG00000178695	116.406746566787	-1.06052363733778	0.367710334511549	-2.88412790667561	0.00392499297436366	0.0346454458102834	KCTD12
ENSG00000116132	48.9855600677083	-0.798983313609574	0.277202556312895	-2.88230860579696	0.00394772883571189	0.034757533260932	PRRX1
ENSG00000134376	21.3241673433269	-0.636652714112613	0.2208685104182	-2.88249652658567	0.00394537485711	0.034757533260932	CRB1
ENSG00000224074	0.799756206318786	-1.61008853371581	0.558566564962309	-2.88253654033956	0.00394487379183287	0.034757533260932	LINC00691
ENSG00000261159	96.9424530500506	-0.557975081649966	0.193580703394866	-2.8823899896252	0.0039467092294905	0.034757533260932	AC112484.3
ENSG00000255568	9.71049555658818	-0.515306920945431	0.178789346616354	-2.88220148849907	0.00394907120482593	0.0347590683183718	BRWD1-AS2
ENSG00000212579	2.52633605939867	-0.9239230387751	0.320633903664524	-2.88155129016484	0.00395722823750257	0.034807029740218	AL033519.1
ENSG00000105928	799.292152080873	-0.952722251495166	0.330954286034854	-2.87871253431911	0.0039930212371456	0.0350327139509725	GSDME
ENSG00000244346	10.1839781665884	-0.543340679144636	0.188778198157222	-2.87819612883539	0.00399956394638758	0.0350583279765974	AC092953.1
ENSG00000250222	6.61916340233455	-0.558947581162714	0.194219707577861	-2.87791382313062	0.0040031447920547	0.0350690567756126	AC008443.4
ENSG00000245685	34.1020191524572	-0.559146874415355	0.194338024998003	-2.87718718156728	0.00401237511172173	0.0351292353485516	FRG1-DT
ENSG00000104901	53.4254877208644	-0.539364779652765	0.18771663987696	-2.87329231977674	0.00406218058596843	0.0354505665858752	DKKL1
ENSG00000227051	9.4964926203835	-1.22751848095053	0.427298980369842	-2.87273908280349	0.00406930042817173	0.0354814859191218	C14orf132
ENSG00000162543	88.7595008121895	-1.23554838825449	0.430566725108807	-2.8695863293715	0.00411009118307995	0.0357952014975933	UBXN10
ENSG00000147606	64.6123784736915	-0.679680742218262	0.236876337390297	-2.86934841067879	0.00411318441402728	0.0358011860125878	SLC26A7
ENSG00000184949	6.52813258870673	-0.751931381296392	0.262119149430746	-2.86866252591384	0.00412211357320148	0.0358160519196797	FAM227A
ENSG00000240024	174.117779639568	-0.515490564241542	0.17969113600361	-2.86875900340007	0.00412085652333188	0.0358160519196797	LINC00888
ENSG00000134202	27.1223943735844	-1.15968531301891	0.404396101387981	-2.86769657036406	0.00413471865167945	0.0358987465367919	GSTM3
ENSG00000232281	1.02021031712832	-1.78590449578321	0.622795072939154	-2.86756362306304	0.00413645626111964	0.0358987465367919	IFNWP15
ENSG00000251712	5.81306740389549	-0.736726655846317	0.256944125339673	-2.86726405934514	0.00414037396112587	0.0359222707606836	RNU7-20P
ENSG00000130950	2.56868985772344	-1.41683718644299	0.49417035965071	-2.86710272838792	0.0041424852450095	0.0359301132049658	NUTM2F
ENSG00000236194	31.9424259783852	-0.548659926857591	0.191403869471946	-2.86650384013269	0.00415033124030686	0.0359435890559886	AC099811.1
ENSG00000261553	12.1979215003019	-0.918238670106158	0.320302061963205	-2.86678975613851	0.00414658379325844	0.0359435890559886	AL137782.1
ENSG00000273403	8.12450675636605	-0.597212707842245	0.208338403634774	-2.86655123310431	0.00414970985720216	0.0359435890559886	AC107294.3
ENSG00000129173	3.68193116950367	-1.0840380330034	0.378311618495184	-2.86546323191288	0.00416399625379449	0.0360117304611073	E2F8
ENSG00000255723	5.58310399456951	-0.671090951734266	0.23424514343808	-2.86490871009952	0.00417129475899625	0.0360596313175815	AC108516.2
ENSG00000048540	1.62927055468773	-1.75473532441073	0.612622619810288	-2.86430057864028	0.00417931220524703	0.0360917446070651	LMO3
ENSG00000164500	9.80312197864106	-0.859867882208017	0.300343652772273	-2.86294674207744	0.00419721105949723	0.0362147880311911	SPATA48
ENSG00000156959	1.55365918481169	-0.932517079318455	0.325880239089227	-2.86153306479909	0.00421597524827645	0.036334551813918	LHFPL4
ENSG00000165304	10.4142019805115	-0.642148514489961	0.224619203521244	-2.85883176693407	0.00425204219100041	0.036594273106465	MELK
ENSG00000234396	1.13520941387377	-0.898810160660534	0.314519645028377	-2.85772343593813	0.0042669210916617	0.0366674284628243	AL590822.1
ENSG00000272791	27.4887535285029	-0.548703988459025	0.192029938706602	-2.85738771857537	0.00427143727104026	0.0366956413824732	AC073389.3
ENSG00000222222	11.5152986566044	-0.559348771509756	0.19579928923055	-2.85674566903628	0.00428008640493679	0.0367381284466437	RNU2-17P
ENSG00000158714	7.1182435363047	-0.760020058926318	0.266110291267774	-2.85603407258514	0.00428969096718706	0.0367781369900662	SLAMF8
ENSG00000199635	1.63707227949898	-1.65513588178478	0.579796341380583	-2.85468493616854	0.00430795420570986	0.0369028236061369	Y_RNA
ENSG00000167779	2.61919433941316	-1.06102315913547	0.371752011638688	-2.8541154477106	0.004315684500763	0.0369584043332968	IGFBP6
ENSG00000235159	15.3696012194601	-0.805894281087606	0.282466126396441	-2.85306522013381	0.00432997338970472	0.0370701030219283	AL121672.2
ENSG00000260737	1.69526449758722	-1.08001801920049	0.379175185285524	-2.84833517886256	0.00439486112867334	0.0375284569090932	LINC01227
ENSG00000260572	2.19443704405281	-1.56842180771674	0.55113577216252	-2.845799323754	0.00443001029022804	0.0377744057956723	AC069224.1
ENSG00000251794	5.67080681325209	-0.526449461341662	0.185025786088317	-2.84527617729118	0.00443729317943049	0.0378256682115933	RNU6-237P
ENSG00000130158	1310.03174152296	-0.57686456840154	0.202756802206698	-2.84510587128644	0.00443966640379161	0.0378350608563673	DOCK6
ENSG00000215644	1.01225928491987	-1.52271481001692	0.535296523618535	-2.84461927703839	0.00444645346335627	0.037871210250721	GCGR
ENSG00000184524	9.31334093101854	-0.62924009639887	0.221237291456399	-2.8441864039132	0.00445249911704266	0.0378990085315542	CEND1
ENSG00000225928	3.78034500361105	-0.594306796637229	0.208960399296667	-2.84411208361769	0.00445353784854481	0.0378990085315542	CACYBPP1
ENSG00000258056	47.3865345767251	-0.525079252863645	0.18476454911728	-2.84188311757982	0.00448479304133991	0.0381104957502097	AC009779.2
ENSG00000258491	5.66487481137866	-0.756803326081945	0.266434986926105	-2.84048027931047	0.00450456580274707	0.0382675916996717	ZFP64P1
ENSG00000183971	5.33272086065307	-0.638387308079215	0.224798294257587	-2.83982274059302	0.00451386085388755	0.0383246747933922	NPW
ENSG00000188015	6.67207147619943	-0.604761083884396	0.212981872228777	-2.83949557563653	0.00451849217011238	0.0383530543326795	S100A3
ENSG00000231927	6.60903678355525	-0.819437508000359	0.28865653194537	-2.8387977312616	0.00452838517618407	0.038426066284021	AC093734.1
ENSG00000245293	1.51659626429709	-1.52158201657956	0.53622152433498	-2.83759966268908	0.00454541539193996	0.0385357156928564	CYP2U1-AS1
ENSG00000270528	4.04866541252533	-0.644106400597549	0.22704705931154	-2.8368850164835	0.00455560149507384	0.0385909891522637	FAM133EP
ENSG00000268510	3.72098663676545	-1.10209477455009	0.388558621886727	-2.8363667989109	0.0045630007598041	0.038642669212012	IFNL3P1
ENSG00000222335	3.5470659797038	-1.34487063293322	0.474307836210013	-2.83543835935643	0.00457628452276772	0.0387331203393187	Y_RNA
ENSG00000184226	3189.99202725128	-1.25539983284076	0.442848491673255	-2.83482919428577	0.00458501924612861	0.0387817369802964	PCDH9
ENSG00000203805	2.23000975572796	-2.86564674843636	1.01090082276302	-2.83474568811202	0.00458621780428417	0.0387817369802964	PLPP4
ENSG00000109654	358.818008020406	-0.867245618866526	0.305974490473434	-2.8343722953003	0.00459158055657036	0.0388073972686672	TRIM2
ENSG00000233529	4.38382379019644	-0.797692803664521	0.281582111617455	-2.83289587922485	0.00461284084787726	0.0389538963654879	HCG21
ENSG00000233435	0.535460971930765	-2.00024863943013	0.70612550367807	-2.83270980726687	0.00461552658749509	0.038965519352416	AGGF1P2
ENSG00000243733	1.68791921459787	-0.949308420095697	0.335159686559865	-2.83240633693019	0.00461990987899724	0.038979046408532	AC018450.2
ENSG00000251273	1.0591647535419	-1.99236637204946	0.703803964403983	-2.83085414805342	0.00464238852583293	0.0391035494311526	LINC02228
ENSG00000227803	3.29889656701399	-0.689774754729754	0.243673883277689	-2.83072910995428	0.00464420361848163	0.0391077689537054	AL158198.1
ENSG00000263279	1.14771304318244	-1.06832273315557	0.377856979374591	-2.82732036582677	0.00469393423478348	0.0394484012688285	AC007595.1
ENSG00000271161	22.2645567034524	-0.508243780974377	0.179801099133973	-2.82670007815512	0.0047030353660318	0.0395025767591703	BOLA2P2
ENSG00000223870	1.26139011531933	-1.28784051768497	0.455776077865069	-2.82559919273832	0.00471922738036958	0.0396162165338275	AP000233.1
ENSG00000109944	197.146757106363	-0.664765721621314	0.235491007606289	-2.82289217061195	0.00475925754979955	0.0398847494859152	JHY
ENSG00000149043	2.52073379821015	-1.1114157193342	0.39392311726955	-2.82140263063996	0.00478141500290949	0.0399622763846032	SYT8
ENSG00000164684	1.17983453920289	-1.70939589247156	0.605881737966901	-2.82133589008247	0.0047824099748164	0.0399622763846032	ZNF704
ENSG00000236423	14.770252114808	-0.567247640067044	0.201044374964097	-2.82150465621504	0.00477989436209073	0.0399622763846032	LINC01134
ENSG00000123191	9.84162525916877	-0.569986421123509	0.202061876962232	-2.82085086851909	0.00478964633352243	0.0400042338589094	ATP7B
ENSG00000266541	9.07162964913475	-0.592064407195212	0.209919888835063	-2.82043026261511	0.00479592965286618	0.0400454743377229	AP001381.1
ENSG00000224687	0.712039405534616	-1.51634882462344	0.538043283463286	-2.81826550247589	0.00482838657076524	0.0402681124128115	RASAL2-AS1
ENSG00000158286	54.050542881576	-0.737572444999786	0.261789688655458	-2.81742359215113	0.00484106317884753	0.0403318026705834	RNF207
ENSG00000236663	1.22954619990646	-1.11675530625711	0.396410552791274	-2.81716845929963	0.00484491064432377	0.0403501182547812	FRGCA
ENSG00000250098	2.03948146872481	-0.721524160770842	0.256216643907229	-2.81607061027656	0.0048614980598085	0.040468061751564	AC007370.1
ENSG00000269667	16.9618573100021	-0.743179735828313	0.264139023722489	-2.813593104702	0.00489911967439679	0.040735653084765	AC092723.1
ENSG00000188573	4.66917500510862	-1.05756869199842	0.375942678795834	-2.81311155037219	0.00490646270843631	0.0407739245295605	FBLL1
ENSG00000123094	2.35346626375959	-1.47750377145567	0.525283512146322	-2.81277393500998	0.00491161680840941	0.0407825905696026	RASSF8
ENSG00000260641	27.1263731605762	-0.666924002076945	0.237149631325977	-2.81224979498373	0.00491962813292677	0.0408263283903424	AC114811.2
ENSG00000005513	11.1959405015307	-0.966582396237977	0.343757824859935	-2.81181205586175	0.00492632790067085	0.040847754805256	SOX8
ENSG00000269570	33.3986490589517	-0.572831055287287	0.203764537114987	-2.81124018633346	0.00493509301922914	0.0409090343061949	AP001350.1
ENSG00000234667	1.11589405999121	-1.04771471506541	0.372841736843154	-2.81007894646237	0.00495293490816508	0.0410226523607249	ACTBP13
ENSG00000228470	5.0560954193411	-0.516707373776562	0.184054395727096	-2.80736231120881	0.00499490277854998	0.0412554293052647	AL929236.1
ENSG00000211653	22.4931488770572	-1.03429959847474	0.368461505477838	-2.80707640580638	0.00499933822999834	0.0412771418329318	IGLV1-40
ENSG00000223117	23.2664343719744	-0.512383095550275	0.182536703287464	-2.80701407619573	0.00500030566577235	0.0412771418329318	RN7SKP296
ENSG00000096060	4140.32473211697	-0.545136031952533	0.194261365453696	-2.80619890980057	0.00501297369065305	0.0413473071120133	FKBP5
ENSG00000111321	246.538958080701	-0.870089513816722	0.310104283935315	-2.80579649779432	0.00501923803288429	0.041376040061109	LTBR
ENSG00000201813	10.7967855437704	-0.607909194137361	0.21667912032782	-2.80557348219633	0.00502271276103246	0.0413817577673214	RNU6-915P
ENSG00000171224	107.828905334088	-1.20341060520735	0.429031444893105	-2.80494732852782	0.00503248027137147	0.0414426052035733	FAM241B
ENSG00000228352	11.1654969731223	-0.961559560644129	0.342885115811873	-2.80431992029569	0.00504228457360809	0.0414970538235628	AL354989.1
ENSG00000063015	15.6929689287876	-0.604688395436555	0.215807554325387	-2.80197974221434	0.00507900627990775	0.0417530795259046	SEZ6
ENSG00000161281	11.022087922443	-0.634879009157327	0.226667798632828	-2.80092281738593	0.00509567048806021	0.0418553845029489	COX7A1
ENSG00000120051	5.1524033190062	-0.715351856835291	0.255445112396009	-2.80041316948864	0.00510372359688666	0.041898402902	CFAP58
ENSG00000230683	8.19836103304367	-0.720824560901021	0.257410434650738	-2.80029269939681	0.00510562886338775	0.0419024846512841	DDTP1
ENSG00000233110	2.32640688915634	-1.77440305720875	0.633682537794672	-2.80014510638717	0.00510796396230335	0.041910090861369	AC093797.1
ENSG00000226891	9.8041694526772	-0.514404377609626	0.183751112969709	-2.79946264975507	0.00511877380288855	0.0419525171027707	LINC01359
ENSG00000180383	2.160949379599	-1.39201373664415	0.497370352802018	-2.79874690721312	0.005130133088634	0.0420109054993558	DEFB124
ENSG00000230266	217.576684861516	-0.64930340719247	0.232089618115447	-2.79764089606753	0.00514773099079076	0.0421068328859912	XXYLT1-AS2
ENSG00000160202	4.36421631286889	-1.43688975105876	0.513671695334264	-2.7972920527064	0.0051532927938326	0.0421310000691385	CRYAA
ENSG00000254246	2.11710656550489	-0.925952318279503	0.331038594102814	-2.79711288887338	0.00515615141237407	0.0421427931559571	AC011377.1
ENSG00000152253	2.39781867723325	-1.0146838653175	0.362930820751793	-2.79580517084672	0.00517705992781422	0.0422752222173984	SPC25
ENSG00000186743	1.96167770061589	-1.12112320858818	0.401053984222882	-2.79544214168715	0.00518287780838005	0.0423031433624745	TPI1P3
ENSG00000233888	1.1332221093496	-1.06636945419019	0.381728143602539	-2.79353113481858	0.00521360098892355	0.042518923493937	MTCO2P17
ENSG00000260442	12.8984696395552	-0.5264230839026	0.188456038162116	-2.79334686771752	0.00521657212462652	0.0425198493171078	ATP2A1-AS1
ENSG00000258525	175.270606763297	-0.826904339170032	0.296239688908576	-2.79133542914713	0.0052491043354349	0.0427498894138498	AL049830.3
ENSG00000222743	0.907404367735003	-1.08545694966321	0.389006148896557	-2.79033365601594	0.00526537489070693	0.042842522875382	RNU6-1190P
ENSG00000076344	126.477847619044	-0.92315615699947	0.330900597715483	-2.78982922174479	0.00527358502308768	0.0428554387498815	RGS11
ENSG00000226816	15.5004375284585	-1.1279464076433	0.404455133086821	-2.78880477801027	0.00529029438786187	0.0429560356584942	AC005082.1
ENSG00000229052	66.6115005502632	-0.513367091892491	0.184168017652884	-2.78749317300072	0.00531175734751299	0.0431185452549479	AL449283.1
ENSG00000242779	50.8414950329021	-0.794729561845797	0.285151289649994	-2.78704530083409	0.00531910427100979	0.0431664095993947	ZNF702P
ENSG00000226632	11.5576902127975	-0.583247701124559	0.209301511084632	-2.7866387495345	0.00532578130968114	0.0432088129756818	UBE2V1P1
